Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 25 Oct 2014 (W43),Atromitos FC (7),1-1,0-0,Ergotelis FC (7)
?,(Sat) 25 Oct 2014 (W43),PAS Giannina FC (7),0-0,0-0,AEL Kalloni FC (7)
?,(Sat) 25 Oct 2014 (W43),Levadiakos FC (7),1-0,0-0,Panionios GSS (7)
?,(Sun) 26 Oct 2014 (W43),Kerkyra FC (7),1-2,1-1,Platanias FC (7)
?,(Sun) 26 Oct 2014 (W43),OFI Crete FC (7),2-3,0-1,Asteras Tripolis FC (7)
?,(Sun) 26 Oct 2014 (W43),Olympiacos Piraeus FC (7),1-0,0-0,Panathinaikos FC (7)
?,(Sun) 26 Oct 2014 (W43),Panetolikos GFS (7),3-1,1-0,Panthrakikos FC (7)
?,(Sun) 26 Oct 2014 (W43),PAOK FC (7),4-1,2-0,Veria FC (7)
?,(Mon) 27 Oct 2014 (W44),Xanthi FC (7),2-0,0-0,Niki Volou FC (7)
?,(Sat) 1 Nov 2014 (W44),Asteras Tripolis FC (8),0-0,0-0,Olympiacos Piraeus FC (8)
?,(Sat) 1 Nov 2014 (W44),Platanias FC (8),0-0,0-0,PAS Giannina FC (8)
?,(Sat) 1 Nov 2014 (W44),Veria FC (8),2-2,2-1,Panionios GSS (8)
?,(Sun) 2 Nov 2014 (W44),Ergotelis FC (8),0-2,0-1,PAOK FC (8)
?,(Sun) 2 Nov 2014 (W44),Niki Volou FC (8),0-0,0-0,Kerkyra FC (8)
?,(Sun) 2 Nov 2014 (W44),Panathinaikos FC (8),2-0,1-0,Atromitos FC (8)
?,(Sun) 2 Nov 2014 (W44),Panetolikos GFS (8),5-2,2-2,Xanthi FC (8)
?,(Sun) 2 Nov 2014 (W44),Panthrakikos FC (8),0-0,0-0,OFI Crete FC (8)
?,(Mon) 3 Nov 2014 (W45),AEL Kalloni FC (8),0-0,0-0,Levadiakos FC (8)
?,(Sat) 8 Nov 2014 (W45),Ergotelis FC (9),2-2,2-1,Veria FC (9)
?,(Sat) 8 Nov 2014 (W45),Kerkyra FC (9),1-2,0-2,Panetolikos GFS (9)
?,(Sat) 8 Nov 2014 (W45),Xanthi FC (9),2-1,2-1,OFI Crete FC (9)
?,(Sun) 9 Nov 2014 (W45),PAS Giannina FC (9),4-0,1-0,Niki Volou FC (9)
?,(Sun) 9 Nov 2014 (W45),Levadiakos FC (9),0-0,0-0,Platanias FC (9)
?,(Sun) 9 Nov 2014 (W45),Olympiacos Piraeus FC (9),5-1,2-0,Panthrakikos FC (9)
?,(Sun) 9 Nov 2014 (W45),Panionios GSS (9),0-2,0-0,AEL Kalloni FC (9)
?,(Sun) 9 Nov 2014 (W45),PAOK FC (9),1-2,0-0,Panathinaikos FC (9)
?,(Mon) 10 Nov 2014 (W46),Atromitos FC (9),4-3,3-1,Asteras Tripolis FC (9)
?,(Sat) 29 Nov 2014 (W48),Atromitos FC (10),2-0,1-0,Xanthi FC (10)
?,(Sat) 29 Nov 2014 (W48),AEL Kalloni FC (10),0-0,0-0,Platanias FC (10)
?,(Sat) 29 Nov 2014 (W48),Levadiakos FC (10),0-0,0-0,Panetolikos GFS (10)
?,(Sun) 30 Nov 2014 (W48),Ergotelis FC (10),1-4,1-1,Asteras Tripolis FC (10)
?,(Sun) 30 Nov 2014 (W48),PAS Giannina FC (10),3-0,2-0,OFI Crete FC (10)
?,(Sun) 30 Nov 2014 (W48),Kerkyra FC (10),0-4,0-1,Olympiacos Piraeus FC (10)
?,(Sun) 30 Nov 2014 (W48),Panathinaikos FC (10),2-1,1-0,Veria FC (10)
?,(Sun) 30 Nov 2014 (W48),Panionios GSS (10),2-1,1-0,Niki Volou FC (10)
?,(Sun) 30 Nov 2014 (W48),PAOK FC (10),3-2,1-1,Panthrakikos FC (10)
?,(Wed) 3 Dec 2014 (W49),Atromitos FC (11),0-0,0-0,Veria FC (11)
?,(Wed) 3 Dec 2014 (W49),PAS Giannina FC (11),0-4,0-2,Levadiakos FC (11)
?,(Wed) 3 Dec 2014 (W49),Kerkyra FC (11),1-0,1-0,Panionios GSS (11)
?,(Wed) 3 Dec 2014 (W49),Olympiacos Piraeus FC (11),1-2,1-1,PAOK FC (11)
?,(Wed) 3 Dec 2014 (W49),Panthrakikos FC (11),1-0,1-0,Platanias FC (11)
?,(Wed) 3 Dec 2014 (W49),Xanthi FC (11),2-1,2-0,AEL Kalloni FC (11)
?,(Thu) 4 Dec 2014 (W49),Niki Volou FC (11),0-2,0-1,Asteras Tripolis FC (11)
?,(Thu) 4 Dec 2014 (W49),OFI Crete FC (11),1-0,0-0,Ergotelis FC (11)
?,(Thu) 4 Dec 2014 (W49),Panetolikos GFS (11),0-1,0-0,Panathinaikos FC (11)
?,(Sat) 6 Dec 2014 (W49),Kerkyra FC (12),1-1,0-0,Atromitos FC (12)
?,(Sat) 6 Dec 2014 (W49),Olympiacos Piraeus FC (12),2-2,0-1,PAS Giannina FC (12)
?,(Sat) 6 Dec 2014 (W49),Veria FC (12),2-0,1-0,Platanias FC (12)
?,(Sun) 7 Dec 2014 (W49),Asteras Tripolis FC (12),1-1,1-1,Panathinaikos FC (12)
?,(Sun) 7 Dec 2014 (W49),Niki Volou FC (12),2-0,0-0,AEL Kalloni FC (12)
?,(Sun) 7 Dec 2014 (W49),OFI Crete FC (12),0-2,0-0,Levadiakos FC (12)
?,(Sun) 7 Dec 2014 (W49),Panetolikos GFS (12),2-1,0-0,Panionios GSS (12)
?,(Sun) 7 Dec 2014 (W49),Xanthi FC (12),4-2,1-1,PAOK FC (12)
?,(Mon) 8 Dec 2014 (W50),Panthrakikos FC (12),0-0,0-0,Ergotelis FC (12)
?,(Sat) 13 Dec 2014 (W50),AEL Kalloni FC (13),0-0,0-0,Panetolikos GFS (13)
?,(Sat) 13 Dec 2014 (W50),Levadiakos FC (13),1-2,1-0,Olympiacos Piraeus FC (13)
?,(Sat) 13 Dec 2014 (W50),Platanias FC (13),3-1,2-0,Niki Volou FC (13)
?,(Sun) 14 Dec 2014 (W50),Asteras Tripolis FC (13),2-0,2-0,Veria FC (13)
?,(Sun) 14 Dec 2014 (W50),Ergotelis FC (13),0-2,0-1,Xanthi FC (13)
?,(Sun) 14 Dec 2014 (W50),PAS Giannina FC (13),1-0,0-0,Atromitos FC (13)
?,(Sun) 14 Dec 2014 (W50),Panathinaikos FC (13),4-0,1-0,Panthrakikos FC (13)
?,(Sun) 14 Dec 2014 (W50),Panionios GSS (13),2-0,0-0,OFI Crete FC (13)
?,(Sun) 14 Dec 2014 (W50),PAOK FC (13),2-1,0-0,Kerkyra FC (13)
?,(Wed) 17 Dec 2014 (W51),Atromitos FC (14),1-0,1-0,Levadiakos FC (14)
?,(Wed) 17 Dec 2014 (W51),Kerkyra FC (14),3-1,0-1,Ergotelis FC (14)
?,(Wed) 17 Dec 2014 (W51),OFI Crete FC (14),1-1,0-0,AEL Kalloni FC (14)
?,(Wed) 17 Dec 2014 (W51),Olympiacos Piraeus FC (14),2-0,1-0,Panionios GSS (14)
?,(Wed) 17 Dec 2014 (W51),Panetolikos GFS (14),1-0,1-0,Platanias FC (14)
?,(Wed) 17 Dec 2014 (W51),Panthrakikos FC (14),1-1,1-1,Asteras Tripolis FC (14)
?,(Wed) 17 Dec 2014 (W51),Veria FC (14),2-0,1-0,Niki Volou FC (14)
?,(Thu) 18 Dec 2014 (W51),PAS Giannina FC (14),3-0,1-0,PAOK FC (14)
?,(Thu) 18 Dec 2014 (W51),Xanthi FC (14),4-2,2-1,Panathinaikos FC (14)
?,(Sat) 20 Dec 2014 (W51),AEL Kalloni FC (15),0-5,0-1,Olympiacos Piraeus FC (15)
?,(Sat) 20 Dec 2014 (W51),Panthrakikos FC (15),1-1,1-0,Veria FC (15)
?,(Sat) 20 Dec 2014 (W51),Platanias FC (15),1-0,0-0,OFI Crete FC (15)
?,(Sun) 21 Dec 2014 (W51),Asteras Tripolis FC (15),2-1,1-0,Xanthi FC (15)
?,(Sun) 21 Dec 2014 (W51),Ergotelis FC (15),1-0,1-0,PAS Giannina FC (15)
?,(Sun) 21 Dec 2014 (W51),Levadiakos FC (15),1-2,0-1,PAOK FC (15)
?,(Sun) 21 Dec 2014 (W51),Niki Volou FC (15),0-3,?,Panetolikos GFS (15)
?,(Sun) 21 Dec 2014 (W51),Panionios GSS (15),2-2,1-2,Atromitos FC (15)
?,(Mon) 22 Dec 2014 (W52),Panathinaikos FC (15),2-0,1-0,Kerkyra FC (15)
?,(Sat) 3 Jan 2015 (W1),Kerkyra FC (16),1-0,0-0,Asteras Tripolis FC (16)
?,(Sat) 3 Jan 2015 (W1),OFI Crete FC (16),3-0,?,Niki Volou FC (16)
?,(Sat) 3 Jan 2015 (W1),PAOK FC (16),3-2,2-2,Panionios GSS (16)
?,(Sat) 3 Jan 2015 (W1),Veria FC (16),1-3,0-1,Panetolikos GFS (16)
?,(Sun) 4 Jan 2015 (W1),Atromitos FC (16),0-0,0-0,AEL Kalloni FC (16)
?,(Sun) 4 Jan 2015 (W1),Levadiakos FC (16),1-1,1-1,Ergotelis FC (16)
?,(Sun) 4 Jan 2015 (W1),Olympiacos Piraeus FC (16),2-1,1-0,Platanias FC (16)
?,(Mon) 5 Jan 2015 (W2),PAS Giannina FC (16),0-0,0-0,Panathinaikos FC (16)
?,(Mon) 5 Jan 2015 (W2),Xanthi FC (16),0-0,0-0,Panthrakikos FC (16)
?,(Sat) 10 Jan 2015 (W2),Asteras Tripolis FC (17),3-0,3-0,PAOK FC (17)
?,(Sat) 10 Jan 2015 (W2),Platanias FC (17),3-0,0-0,Panionios GSS (17)
?,(Sat) 10 Jan 2015 (W2),Veria FC (17),1-1,1-1,AEL Kalloni FC (17)
?,(Sun) 11 Jan 2015 (W2),Niki Volou FC (17),0-3,?,Levadiakos FC (17)
?,(Sun) 11 Jan 2015 (W2),OFI Crete FC (17),3-2,1-1,Kerkyra FC (17)
?,(Sun) 11 Jan 2015 (W2),Panathinaikos FC (17),5-0,5-0,Ergotelis FC (17)
?,(Sun) 11 Jan 2015 (W2),Panetolikos GFS (17),0-0,0-0,PAS Giannina FC (17)
?,(Sun) 11 Jan 2015 (W2),Panthrakikos FC (17),1-1,1-0,Atromitos FC (17)
?,(Sun) 11 Jan 2015 (W2),Xanthi FC (17),1-3,0-2,Olympiacos Piraeus FC (17)
?,(Wed) 14 Jan 2015 (W3),Asteras Tripolis FC (18),2-2,2-1,PAS Giannina FC (18)
?,(Wed) 14 Jan 2015 (W3),AEL Kalloni FC (18),1-2,1-0,PAOK FC (18)
?,(Wed) 14 Jan 2015 (W3),Panathinaikos FC (18),1-0,1-0,Levadiakos FC (18)
?,(Wed) 14 Jan 2015 (W3),Panetolikos GFS (18),3-1,1-0,OFI Crete FC (18)
?,(Wed) 14 Jan 2015 (W3),Panthrakikos FC (18),1-0,1-0,Kerkyra FC (18)
?,(Wed) 14 Jan 2015 (W3),Xanthi FC (18),2-2,1-1,Veria FC (18)
?,(Thu) 15 Jan 2015 (W3),Niki Volou FC (18),0-3,?,Olympiacos Piraeus FC (18)
?,(Thu) 15 Jan 2015 (W3),Platanias FC (18),0-0,0-0,Atromitos FC (18)
?,(Sat) 17 Jan 2015 (W3),Kerkyra FC (19),0-0,0-0,Xanthi FC (19)
?,(Sat) 17 Jan 2015 (W3),Panionios GSS (18),1-1,1-0,Panathinaikos FC (19)
?,(Sat) 17 Jan 2015 (W3),Veria FC (19),4-1,3-1,OFI Crete FC (19)
?,(Sun) 18 Jan 2015 (W3),Atromitos FC (19),3-0,0-0,Niki Volou FC (19)
?,(Sun) 18 Jan 2015 (W3),PAS Giannina FC (19),2-2,1-0,Panthrakikos FC (19)
?,(Sun) 18 Jan 2015 (W3),Levadiakos FC (19),3-1,1-1,Asteras Tripolis FC (19)
?,(Sun) 18 Jan 2015 (W3),Olympiacos Piraeus FC (19),2-0,0-0,Panetolikos GFS (19)
?,(Sun) 18 Jan 2015 (W3),PAOK FC (19),1-0,1-0,Platanias FC (19)
?,(Mon) 19 Jan 2015 (W4),Ergotelis FC (18),3-3,0-2,AEL Kalloni FC (19)
?,(Sat) 24 Jan 2015 (W4),Asteras Tripolis FC (20),2-0,1-0,Panionios GSS (19)
?,(Sat) 24 Jan 2015 (W4),Kerkyra FC (20),4-0,3-0,Veria FC (20)
?,(Sat) 24 Jan 2015 (W4),Niki Volou FC (20),0-3,?,PAOK FC (20)
?,(Sat) 24 Jan 2015 (W4),OFI Crete FC (20),0-3,0-1,Olympiacos Piraeus FC (20)
?,(Sat) 24 Jan 2015 (W4),Panathinaikos FC (20),1-0,0-0,AEL Kalloni FC (20)
?,(Sat) 24 Jan 2015 (W4),Panthrakikos FC (20),1-0,1-0,Levadiakos FC (20)
?,(Sat) 24 Jan 2015 (W4),Xanthi FC (20),1-1,0-0,PAS Giannina FC (20)
?,(Mon) 26 Jan 2015 (W5),Panetolikos GFS (20),1-1,0-1,Atromitos FC (20)
?,(Mon) 26 Jan 2015 (W5),Platanias FC (20),1-2,1-0,Ergotelis FC (19)
?,(Sat) 31 Jan 2015 (W5),AEL Kalloni FC (21),1-0,0-0,Asteras Tripolis FC (21)
?,(Sat) 31 Jan 2015 (W5),Panionios GSS (20),2-1,1-0,Panthrakikos FC (21)
?,(Sat) 31 Jan 2015 (W5),PAOK FC (21),1-2,0-1,Panetolikos GFS (21)
?,(Sun) 1 Feb 2015 (W5),Ergotelis FC (20),3-0,?,Niki Volou FC (21)
?,(Sun) 1 Feb 2015 (W5),PAS Giannina FC (21),2-1,1-1,Kerkyra FC (21)
?,(Sun) 1 Feb 2015 (W5),Levadiakos FC (21),1-2,0-1,Xanthi FC (21)
?,(Sun) 1 Feb 2015 (W5),Panathinaikos FC (21),3-0,1-0,Platanias FC (21)
?,(Sun) 1 Feb 2015 (W5),Veria FC (21),0-2,0-0,Olympiacos Piraeus FC (21)
?,(Wed) 4 Feb 2015 (W6),Asteras Tripolis FC (22),1-0,0-0,Platanias FC (22)
?,(Wed) 4 Feb 2015 (W6),PAS Giannina FC (22),4-1,4-1,Veria FC (22)
?,(Wed) 4 Feb 2015 (W6),Kerkyra FC (22),0-0,0-0,Levadiakos FC (22)
?,(Wed) 4 Feb 2015 (W6),OFI Crete FC (21),3-1,2-0,PAOK FC (22)
?,(Wed) 4 Feb 2015 (W6),Olympiacos Piraeus FC (22),2-1,1-0,Atromitos FC (21)
?,(Wed) 4 Feb 2015 (W6),Panetolikos GFS (22),4-0,2-0,Ergotelis FC (21)
?,(Wed) 4 Feb 2015 (W6),Xanthi FC (22),1-1,1-1,Panionios GSS (21)
?,(Thu) 5 Feb 2015 (W6),Niki Volou FC (22),0-3,?,Panathinaikos FC (22)
?,(Thu) 5 Feb 2015 (W6),Panthrakikos FC (22),3-2,2-1,AEL Kalloni FC (22)
?,(Sat) 7 Feb 2015 (W6),Ergotelis FC (22),3-2,3-1,OFI Crete FC (22)
?,(Sat) 7 Feb 2015 (W6),Levadiakos FC (23),1-2,0-1,PAS Giannina FC (23)
?,(Sat) 7 Feb 2015 (W6),Veria FC (23),1-1,1-0,Atromitos FC (22)
?,(Sun) 8 Feb 2015 (W6),Asteras Tripolis FC (23),3-0,?,Niki Volou FC (23)
?,(Sun) 8 Feb 2015 (W6),Panathinaikos FC (23),1-0,0-0,Panetolikos GFS (23)
?,(Sun) 8 Feb 2015 (W6),Panionios GSS (22),0-0,0-0,Kerkyra FC (23)
?,(Sun) 8 Feb 2015 (W6),PAOK FC (23),0-0,0-0,Olympiacos Piraeus FC (23)
?,(Sun) 8 Feb 2015 (W6),Platanias FC (23),2-0,1-0,Panthrakikos FC (23)
?,(Mon) 9 Feb 2015 (W7),AEL Kalloni FC (23),2-2,0-1,Xanthi FC (23)
?,(Sat) 14 Feb 2015 (W7),PAS Giannina FC (24),1-3,0-1,Panionios GSS (23)
?,(Sat) 14 Feb 2015 (W7),Olympiacos Piraeus FC (24),3-0,0-0,Ergotelis FC (23)
?,(Sat) 14 Feb 2015 (W7),Panetolikos GFS (24),2-0,1-0,Asteras Tripolis FC (24)
?,(Sat) 14 Feb 2015 (W7),Panthrakikos FC (24),3-0,?,Niki Volou FC (24)
?,(Sun) 15 Feb 2015 (W7),Atromitos FC (23),4-0,1-0,PAOK FC (24)
?,(Sun) 15 Feb 2015 (W7),Kerkyra FC (24),2-0,0-0,AEL Kalloni FC (24)
?,(Sun) 15 Feb 2015 (W7),Levadiakos FC (24),0-2,0-0,Veria FC (24)
?,(Sun) 15 Feb 2015 (W7),OFI Crete FC (23),2-3,2-1,Panathinaikos FC (24)
?,(Mon) 16 Feb 2015 (W8),Xanthi FC (24),0-0,0-0,Platanias FC (24)
?,(Wed) 18 Feb 2015 (W8),Ergotelis FC (24),2-2,1-2,Panionios GSS (24)
?,(Sat) 21 Feb 2015 (W8),AEL Kalloni FC (25),1-0,1-0,PAS Giannina FC (25)
?,(Sat) 21 Feb 2015 (W8),Niki Volou FC (25),0-3,?,Xanthi FC (25)
?,(Sat) 21 Feb 2015 (W8),Panthrakikos FC (25),0-0,0-0,Panetolikos GFS (25)
?,(Sat) 21 Feb 2015 (W8),Veria FC (25),1-3,0-3,PAOK FC (25)
?,(Sun) 22 Feb 2015 (W8),Asteras Tripolis FC (25),6-1,3-0,OFI Crete FC (24)
?,(Sun) 22 Feb 2015 (W8),Panathinaikos FC (25),2-1,0-0,Olympiacos Piraeus FC (25)
?,(Sun) 22 Feb 2015 (W8),Panionios GSS (25),1-0,0-0,Levadiakos FC (25)
?,(Sun) 22 Feb 2015 (W8),Platanias FC (25),1-1,0-1,Kerkyra FC (25)
?,(Mon) 23 Feb 2015 (W9),Ergotelis FC (25),1-2,1-1,Atromitos FC (24)
?,(Sat) 7 Mar 2015 (W10),Asteras Tripolis FC (26),1-0,1-0,Atromitos FC (25)
?,(Sat) 7 Mar 2015 (W10),Veria FC (26),0-1,0-1,Ergotelis FC (26)
?,(Sun) 8 Mar 2015 (W10),AEL Kalloni FC (26),1-0,0-0,Panionios GSS (26)
?,(Sun) 8 Mar 2015 (W10),Niki Volou FC (26),0-3,?,PAS Giannina FC (26)
?,(Sun) 8 Mar 2015 (W10),OFI Crete FC (25),0-1,0-0,Xanthi FC (26)
?,(Sun) 8 Mar 2015 (W10),Panathinaikos FC (26),4-3,1-1,PAOK FC (26)
?,(Sun) 8 Mar 2015 (W10),Panetolikos GFS (26),0-1,0-1,Kerkyra FC (26)
?,(Mon) 9 Mar 2015 (W11),Platanias FC (26),1-3,0-1,Levadiakos FC (26)
?,(Sat) 14 Mar 2015 (W11),Atromitos FC (26),2-0,2-0,Panthrakikos FC (26)
?,(Sat) 14 Mar 2015 (W11),Ergotelis FC (27),0-2,0-2,Panathinaikos FC (27)
?,(Sat) 14 Mar 2015 (W11),PAOK FC (27),0-0,0-0,Asteras Tripolis FC (27)
?,(Sun) 15 Mar 2015 (W11),PAS Giannina FC (27),0-0,0-0,Panetolikos GFS (27)
?,(Sun) 15 Mar 2015 (W11),AEL Kalloni FC (27),4-1,2-1,Veria FC (27)
?,(Sun) 15 Mar 2015 (W11),Kerkyra FC (27),4-1,1-1,OFI Crete FC (26)
?,(Sun) 15 Mar 2015 (W11),Levadiakos FC (27),3-0,0-0,Niki Volou FC (27)
?,(Sun) 15 Mar 2015 (W11),Olympiacos Piraeus FC (26),2-0,0-0,Xanthi FC (27)
?,(Sun) 15 Mar 2015 (W11),Panionios GSS (27),0-0,0-0,Platanias FC (27)
?,(Wed) 18 Mar 2015 (W12),Atromitos FC (27),2-0,1-0,Panathinaikos FC (28)
?,(Wed) 18 Mar 2015 (W12),PAS Giannina FC (28),1-0,0-0,Platanias FC (28)
?,(Wed) 18 Mar 2015 (W12),Kerkyra FC (28),3-0,?,Niki Volou FC (28)
?,(Wed) 18 Mar 2015 (W12),Levadiakos FC (28),3-0,3-0,AEL Kalloni FC (28)
?,(Wed) 18 Mar 2015 (W12),OFI Crete FC (27),0-1,0-1,Panthrakikos FC (27)
?,(Wed) 18 Mar 2015 (W12),Panionios GSS (28),4-2,1-1,Veria FC (28)
?,(Wed) 18 Mar 2015 (W12),PAOK FC (28),1-0,0-0,Ergotelis FC (28)
?,(Wed) 18 Mar 2015 (W12),Xanthi FC (28),3-0,1-0,Panetolikos GFS (28)
?,(Thu) 19 Mar 2015 (W12),Olympiacos Piraeus FC (27),2-0,1-0,Asteras Tripolis FC (28)
?,(Sat) 21 Mar 2015 (W12),Niki Volou FC (29),0-3,0-0,Panionios GSS (29)
?,(Sat) 21 Mar 2015 (W12),OFI Crete FC (28),0-3,?,PAS Giannina FC (29)
?,(Sat) 21 Mar 2015 (W12),Panetolikos GFS (29),0-1,0-0,Levadiakos FC (29)
?,(Sat) 21 Mar 2015 (W12),Panthrakikos FC (28),3-1,2-0,PAOK FC (29)
?,(Sun) 22 Mar 2015 (W12),Asteras Tripolis FC (29),2-1,2-0,Ergotelis FC (29)
?,(Sun) 22 Mar 2015 (W12),Olympiacos Piraeus FC (28),3-0,2-0,Kerkyra FC (29)
?,(Sun) 22 Mar 2015 (W12),Veria FC (29),1-0,1-0,Panathinaikos FC (29)
?,(Sun) 22 Mar 2015 (W12),Xanthi FC (29),1-0,0-0,Atromitos FC (28)
?,(Mon) 23 Mar 2015 (W13),Platanias FC (29),1-0,0-0,AEL Kalloni FC (29)
?,(Sat) 4 Apr 2015 (W14),Panathinaikos FC (30),2-2,2-0,Asteras Tripolis FC (30)
?,(Sat) 4 Apr 2015 (W14),Platanias FC (30),1-0,1-0,Veria FC (30)
?,(Sun) 5 Apr 2015 (W14),Ergotelis FC (30),2-1,1-0,Panthrakikos FC (29)
?,(Sun) 5 Apr 2015 (W14),PAS Giannina FC (30),3-1,2-0,Olympiacos Piraeus FC (29)
?,(Sun) 5 Apr 2015 (W14),AEL Kalloni FC (30),3-0,?,Niki Volou FC (30)
?,(Sun) 5 Apr 2015 (W14),Levadiakos FC (30),3-0,?,OFI Crete FC (29)
?,(Sun) 5 Apr 2015 (W14),Panionios GSS (30),3-0,0-0,Panetolikos GFS (30)
